66,2013-08-30,09:11:21,19:35:56
66,2013-09-02,08:59:29,17:28:55
66,2013-09-03,08:49:05,17:30:36
66,2013-09-04,09:01:03,17:00:12
66,2013-09-05,09:12:10,14:18:07
66,2013-09-09,09:00:45,17:05:00
66,2013-09-10,09:11:35,17:36:41
66,2013-09-11,09:18:08,17:59:12
66,2013-09-12,09:13:46,17:19:15
67,2012-07-30,14:20:34,16:59:32
67,2012-07-31,08:28:39,16:48:22
67,2012-08-01,08:37:43,16:40:21
67,2012-08-02,08:22:57,16:38:53
67,2012-08-03,08:39:23,16:40:58
67,2012-08-06,08:44:55,16:52:18
67,2012-08-07,08:25:02,16:58:00
67,2012-08-08,08:22:49,16:26:32
67,2012-08-09,08:25:46,11:50:45
67,2012-08-10,08:18:39,16:02:00
67,2012-08-13,08:19:27,15:44:46
67,2012-08-14,08:23:17,16:01:09
67,2012-08-16,08:19:09,16:53:50
67,2012-08-17,08:19:48,15:52:47
67,2012-08-20,08:23:36,16:39:12
67,2012-08-21,08:24:23,09:09:11
67,2012-08-22,08:22:31,16:37:03
67,2012-08-23,08:23:03,15:53:25
67,2012-08-24,08:23:45,15:28:35
67,2012-08-27,08:06:56,15:08:02
67,2012-08-28,08:05:05,16:06:25
67,2012-08-29,08:24:06,17:24:05
67,2012-08-30,07:53:45,17:36:23
67,2012-08-31,08:34:23,15:34:09
67,2012-09-03,07:58:04,16:08:43
67,2012-09-04,08:00:54,16:43:46
67,2012-09-05,07:51:11,16:03:29
67,2012-09-06,07:50:02,15:51:11
67,2012-09-07,07:51:21,15:26:00
67,2012-09-10,08:00:27,16:39:12
67,2012-09-11,08:28:36,16:35:39
67,2012-09-12,08:29:36,14:31:18
67,2012-09-13,08:39:33,16:38:27
67,2012-09-17,08:03:31,15:07:57
67,2012-09-18,08:38:45,16:08:37
67,2012-09-19,08:10:19,17:53:18
67,2012-09-20,08:36:26,16:38:00
67,2012-09-21,08:27:09,16:13:11
67,2012-09-26,08:36:14,17:29:19
67,2012-09-27,08:34:31,18:24:43
67,2012-09-28,08:39:23,16:59:22
67,2012-10-01,08:14:21,16:14:34
67,2012-10-02,08:14:49,14:41:11
67,2012-10-04,08:20:47,17:05:12
67,2012-10-05,08:18:32,16:18:13
67,2012-10-08,08:33:25,17:21:01
67,2012-10-09,08:15:15,17:30:10
67,2012-10-10,08:14:38,16:25:42
67,2012-10-11,08:07:11,18:03:31
67,2012-10-12,08:15:26,16:22:36
67,2012-10-15,08:14:41,16:52:39
67,2012-10-16,08:58:55,17:31:17
67,2012-10-17,08:30:34,18:04:29
67,2012-10-18,08:33:42,18:03:02
67,2012-10-19,08:38:03,17:22:59
67,2012-10-22,08:28:39,17:33:34
67,2012-10-23,08:42:29,17:15:03
67,2012-10-24,08:41:42,18:07:31
67,2012-10-25,08:24:32,18:22:30
67,2012-10-26,08:30:07,16:19:59
67,2012-10-30,15:09:12,17:40:24
67,2012-10-31,07:59:45,15:45:29
67,2012-11-02,08:44:11,16:30:37
67,2012-11-05,08:19:59,17:50:20
67,2012-11-06,08:21:33,17:13:46
67,2012-11-07,08:35:55,17:11:25
67,2012-11-08,07:58:58,16:35:59
67,2012-11-09,08:13:13,15:02:10
67,2012-11-12,07:45:28,17:36:56
67,2012-11-13,08:28:53,17:34:44
67,2012-11-14,08:54:37,16:44:24
67,2012-11-15,08:13:43,17:33:10
67,2012-11-16,08:14:23,15:22:03
67,2012-11-19,08:32:54,16:48:27
67,2012-11-20,08:24:40,17:20:25
67,2012-11-21,08:34:13,16:23:35
67,2012-11-22,08:08:01,17:29:33
67,2012-11-23,07:58:11,14:32:13
67,2012-11-26,09:09:25,17:21:11
67,2012-11-27,07:42:43,17:34:52
67,2012-11-28,07:37:51,17:29:23
67,2012-11-29,08:41:48,16:56:49
67,2012-11-30,08:34:14,17:22:30
67,2012-12-03,08:41:39,17:30:07
67,2012-12-04,08:02:28,17:12:07
67,2012-12-05,08:38:33,17:33:17
67,2012-12-06,08:41:00,17:04:15
67,2012-12-07,08:56:42,17:23:18
67,2012-12-10,07:42:11,16:51:41
67,2012-12-11,08:33:23,16:28:27
67,2012-12-12,07:41:14,18:03:59
67,2012-12-13,07:43:01,16:26:24
67,2012-12-14,07:39:12,17:01:49
67,2012-12-17,07:50:02,16:56:54
67,2012-12-18,07:31:30,16:37:57
67,2012-12-19,06:59:54,16:50:50
67,2012-12-20,07:32:16,07:32:27
67,2012-12-21,08:46:19,15:08:32
67,2013-01-03,07:36:39,17:11:09
67,2013-01-04,08:18:29,15:56:16
67,2013-01-07,07:30:29,17:53:12
67,2013-01-08,07:21:41,17:41:29
67,2013-01-09,08:39:30,18:15:59
67,2013-01-10,08:30:54,17:38:25
67,2013-01-11,07:40:29,14:36:48
67,2013-01-14,07:52:42,17:32:38
67,2013-01-15,07:30:11,18:02:01
67,2013-01-16,07:32:17,17:54:04
67,2013-01-17,07:38:57,17:57:02
67,2013-01-18,08:53:14,18:10:49
67,2013-01-21,07:24:04,18:05:05
67,2013-01-22,07:51:29,18:03:12
67,2013-01-23,07:36:45,18:21:49
67,2013-01-24,09:04:59,17:26:23
67,2013-01-25,08:44:36,16:41:17
67,2013-01-28,07:45:45,17:30:16
67,2013-01-29,07:39:13,17:45:10
67,2013-01-30,07:36:04,17:58:12
67,2013-01-31,07:36:51,17:34:32
67,2013-02-01,08:53:58,16:44:42
67,2013-02-05,08:59:59,17:42:44
67,2013-02-06,08:53:34,16:56:56
67,2013-02-07,07:42:57,17:33:47
67,2013-02-08,07:37:25,16:06:32
67,2013-02-11,08:36:30,17:40:09
67,2013-02-12,08:33:04,17:12:56
67,2013-02-13,07:39:58,17:43:50
67,2013-02-14,07:25:04,17:36:00
67,2013-02-15,08:41:56,17:28:37
67,2013-02-18,07:30:08,16:49:57
67,2013-02-19,07:47:37,18:41:20
67,2013-02-20,07:31:59,17:33:01
67,2013-02-21,09:06:18,17:39:54
67,2013-02-22,07:31:23,17:53:53
67,2013-02-25,07:40:28,17:18:59
67,2013-02-26,07:30:27,18:11:48
67,2013-02-27,07:31:15,17:48:33
67,2013-02-28,08:45:20,18:53:26
67,2013-03-01,08:36:25,17:44:14
67,2013-03-04,07:48:11,17:15:33
67,2013-03-05,07:22:19,17:40:21
67,2013-03-06,08:51:44,17:36:07
67,2013-03-07,08:43:52,18:29:00
67,2013-03-08,07:16:03,13:10:00
67,2013-03-11,08:13:58,18:21:35
67,2013-03-12,07:50:58,16:02:33
67,2013-03-13,08:48:21,17:54:20
67,2013-03-14,08:48:57,16:47:38
67,2013-03-15,07:53:33,17:04:49
67,2013-03-18,07:25:03,17:49:50
67,2013-03-19,07:57:19,17:15:36
67,2013-03-20,07:35:30,17:49:35
67,2013-03-21,07:27:39,18:02:12
67,2013-03-22,07:32:30,14:29:23
67,2013-03-25,07:29:28,17:56:45
67,2013-03-26,07:24:50,17:40:44
67,2013-03-27,07:26:03,18:13:46
67,2013-03-28,07:32:20,18:08:49
67,2013-04-02,07:30:14,17:00:39
67,2013-04-03,07:27:39,17:02:31
67,2013-04-04,07:31:12,16:41:30
67,2013-04-08,07:35:13,17:26:51
67,2013-04-09,07:56:37,17:38:37
67,2013-04-10,07:32:36,18:15:00
67,2013-04-11,07:22:05,17:08:11
67,2013-04-12,07:29:54,13:56:29
67,2013-04-15,07:38:04,17:52:10
67,2013-04-16,08:17:46,17:47:01
67,2013-04-17,09:01:49,17:45:54
67,2013-04-18,08:52:18,17:10:52
67,2013-04-19,07:37:34,17:58:54
67,2013-04-22,07:35:56,17:50:04
67,2013-04-23,07:27:39,12:32:45
67,2013-04-24,07:30:28,16:57:25
67,2013-04-25,07:31:31,16:06:25
67,2013-05-06,07:32:24,17:18:52
67,2013-05-07,07:40:53,18:08:57
67,2013-05-08,07:48:43,17:58:26
67,2013-05-09,07:32:18,17:35:30
67,2013-05-10,07:38:07,15:34:35
67,2013-05-13,07:40:47,18:19:18
67,2013-05-14,09:08:35,17:39:33
67,2013-05-15,08:32:50,17:08:29
67,2013-05-16,07:36:06,17:43:36
67,2013-05-17,07:39:41,16:38:18
67,2013-05-20,08:28:44,17:06:16
67,2013-05-21,08:49:11,16:59:11
67,2013-05-22,08:46:48,17:42:13
67,2013-05-27,07:34:21,16:44:09
67,2013-05-28,08:44:57,18:00:26
67,2013-05-29,07:41:31,17:45:34
67,2013-06-03,07:35:33,16:58:44
67,2013-06-04,08:51:47,17:29:15
67,2013-06-05,07:38:44,16:57:25
67,2013-06-06,07:38:39,18:01:36
67,2013-06-07,07:44:29,17:05:43
67,2013-06-10,07:45:40,17:00:50
67,2013-06-11,07:33:48,17:19:56
67,2013-06-12,08:55:36,18:17:16
67,2013-06-13,07:24:02,17:12:57
67,2013-06-14,07:06:54,13:41:07
67,2013-06-17,07:48:37,18:31:09
67,2013-06-18,07:37:08,17:34:02
67,2013-06-19,08:40:14,17:06:36
67,2013-06-20,07:41:51,16:59:08
67,2013-06-21,07:34:13,14:50:39
67,2013-06-24,08:50:15,17:23:32
67,2013-06-25,07:43:49,17:46:11
67,2013-06-26,07:33:29,17:29:42
67,2013-06-27,07:31:42,16:52:23
67,2013-06-28,07:29:38,16:51:43
67,2013-07-01,07:32:36,17:29:45
67,2013-07-02,07:33:11,17:23:45
67,2013-07-03,07:36:10,17:50:16
67,2013-07-04,07:32:22,17:31:05
67,2013-07-05,07:36:23,11:34:44
67,2013-07-08,07:31:38,17:57:40
67,2013-07-09,07:01:52,17:48:03
67,2013-07-10,07:33:08,17:07:05
67,2013-07-11,07:32:04,17:06:04
67,2013-07-12,07:37:07,16:43:16
67,2013-07-15,07:36:51,16:40:05
67,2013-07-16,07:30:30,17:10:49
67,2013-07-17,07:27:16,18:04:19
67,2013-07-18,07:28:56,17:46:13
67,2013-07-19,07:41:30,16:27:43
67,2013-07-22,07:29:05,17:47:01
67,2013-07-23,07:39:51,16:47:01
67,2013-07-24,07:27:52,18:06:17
67,2013-07-25,07:44:15,17:45:25
67,2013-07-26,07:38:15,16:53:30
67,2013-07-29,07:33:37,17:04:21
67,2013-07-30,07:35:06,17:43:25
67,2013-07-31,07:35:48,18:43:17
67,2013-08-01,07:38:11,16:53:01
67,2013-08-02,09:17:41,17:35:34
67,2013-08-05,07:13:37,19:15:20
67,2013-08-06,07:32:47,17:49:27
67,2013-08-07,07:43:13,16:04:33
67,2013-08-08,07:33:14,18:35:57
67,2013-08-09,07:09:29,16:48:05
67,2013-08-12,07:05:14,17:30:43
67,2013-08-13,09:28:45,17:09:02
67,2013-08-14,07:34:59,17:01:10
67,2013-09-02,07:39:17,17:24:30
67,2013-09-03,07:37:14,17:26:24
67,2013-09-04,06:59:56,13:51:43
67,2013-09-05,07:32:37,18:51:47
67,2013-09-06,07:21:34,16:19:53
67,2013-09-09,07:36:08,18:09:15
67,2013-09-10,07:32:52,16:56:10
67,2013-09-11,07:46:06,17:35:04
67,2013-09-12,07:35:01,17:57:59
68,2012-08-13,14:13:54,16:02:34
68,2012-08-14,08:53:49,16:49:26
68,2012-08-16,08:04:59,16:31:05
68,2012-08-17,08:02:09,17:30:25
68,2012-08-20,08:04:36,16:18:25
68,2012-08-21,08:09:06,17:47:52
68,2012-08-22,08:01:14,16:04:59
68,2012-08-23,08:08:25,16:18:44
68,2012-08-24,08:11:49,16:14:24
68,2012-08-27,09:02:40,17:11:46
68,2012-08-28,08:34:31,17:32:00
68,2012-08-29,09:16:28,17:32:25
68,2012-08-30,08:46:50,17:09:09
68,2012-08-31,08:48:33,17:11:15
68,2012-09-03,08:40:54,16:47:56
68,2012-09-04,08:24:50,16:37:46
68,2012-09-05,08:44:26,17:11:52
68,2012-09-06,08:51:33,17:00:53
68,2012-09-07,08:40:10,18:08:36
68,2012-09-10,07:55:07,15:59:34
68,2012-09-11,07:54:15,15:02:02
68,2012-09-12,07:18:42,13:01:02
68,2012-09-13,08:53:36,18:24:20
68,2012-09-14,08:45:49,17:11:33
68,2012-09-17,11:29:03,17:32:36
68,2012-09-18,08:53:11,17:11:55
68,2012-09-19,08:48:33,17:44:58
68,2012-09-20,08:06:37,16:07:31
68,2012-09-24,09:37:41,18:13:39
68,2012-09-26,08:06:37,16:03:07
68,2012-09-27,08:07:01,16:01:43
68,2012-10-02,09:05:38,17:11:02
68,2012-10-03,08:05:18,16:07:14
68,2012-10-04,10:00:09,17:13:19
68,2012-10-05,11:35:11,20:39:49
68,2012-10-08,08:52:38,19:02:12
68,2012-10-09,08:48:27,17:02:45
68,2012-10-10,08:48:02,18:42:58
68,2012-10-11,08:52:38,18:52:31
68,2012-10-12,08:57:10,18:54:33
68,2012-10-15,08:10:58,18:30:30
68,2012-10-16,08:49:52,16:53:16
68,2012-10-17,08:41:35,15:47:41
68,2012-10-18,08:23:48,14:58:42
68,2012-10-19,08:52:04,18:18:05
68,2012-10-22,08:43:30,17:14:21
68,2012-10-23,08:38:08,18:07:34
68,2012-10-24,08:42:26,15:58:04
68,2012-10-25,08:40:52,20:53:21
68,2012-10-26,09:03:40,17:34:09
68,2012-10-27,10:18:32,18:09:01
68,2012-10-29,08:46:49,18:15:16
68,2012-10-30,08:44:34,17:05:22
68,2012-10-31,08:50:49,17:06:45
68,2012-11-02,09:44:08,17:08:53
68,2012-11-05,08:47:14,16:52:37
68,2012-11-06,08:51:30,16:44:08
68,2012-11-07,08:46:58,17:16:18
68,2012-11-08,08:53:06,08:53:06
68,2012-11-12,08:25:37,16:50:07
68,2012-11-13,08:55:21,17:07:05
68,2012-11-14,09:13:49,17:09:14
68,2012-11-15,08:56:07,17:24:18
68,2012-11-16,09:19:38,16:27:12
68,2012-11-19,08:55:25,17:17:21
68,2012-11-20,08:59:58,16:49:36
68,2012-11-21,08:54:27,17:12:37
68,2012-11-22,08:57:35,17:05:50
68,2012-11-23,08:57:11,14:01:51
68,2012-11-27,09:29:13,15:26:49
68,2012-11-28,09:02:39,16:56:04
68,2012-11-29,08:52:29,09:01:08
68,2012-11-30,12:01:50,17:30:02
68,2012-12-03,08:55:20,17:03:37
68,2012-12-04,09:00:49,17:19:21
68,2012-12-05,08:54:59,16:43:04
68,2012-12-06,08:50:25,16:59:53
68,2012-12-10,09:13:45,17:10:17
68,2012-12-11,08:57:48,17:21:35
68,2012-12-12,08:53:00,17:03:15
68,2012-12-13,08:51:18,17:32:22
68,2012-12-14,09:01:47,16:38:02
68,2012-12-17,09:08:55,17:12:25
68,2012-12-18,09:09:10,17:10:25
68,2012-12-20,09:42:56,14:20:32
68,2012-12-21,10:01:41,10:02:19
68,2012-12-27,08:59:13,15:36:31
68,2012-12-28,08:56:41,16:56:03
68,2012-12-31,09:19:52,16:55:12
68,2013-01-02,09:08:09,17:09:50
68,2013-01-03,09:13:01,17:13:42
68,2013-01-04,09:12:43,17:05:11
68,2013-01-07,08:16:11,16:15:47
68,2013-01-08,08:53:59,17:10:19
68,2013-01-09,09:04:45,16:59:01
68,2013-01-10,08:55:13,17:07:22
68,2013-01-11,09:02:25,15:59:36
68,2013-01-14,08:38:49,16:32:37
68,2013-01-15,08:34:27,15:58:02
68,2013-01-16,08:55:29,17:47:26
68,2013-01-17,09:11:29,17:19:02
68,2013-01-18,08:55:08,17:48:15
68,2013-01-21,09:02:11,16:53:17
68,2013-01-22,08:52:51,16:59:29
68,2013-01-23,09:02:59,17:17:57
68,2013-01-24,09:13:33,17:09:51
68,2013-01-25,09:11:45,15:48:22
68,2013-01-28,08:54:18,17:28:41
68,2013-01-29,09:15:29,16:57:11
68,2013-01-30,09:00:01,16:47:27
68,2013-01-31,09:14:50,17:11:07
68,2013-02-01,08:56:31,16:56:57
68,2013-02-04,09:08:21,17:24:37
68,2013-02-05,08:56:25,17:15:42
68,2013-02-06,08:53:33,16:34:32
68,2013-02-07,08:58:34,17:07:27
68,2013-02-08,08:57:15,16:45:17
68,2013-02-11,09:01:57,17:00:06
68,2013-02-12,08:52:13,17:29:28
68,2013-02-13,09:22:45,17:14:22
68,2013-02-14,09:08:25,17:11:16
68,2013-02-18,09:12:03,11:29:49
68,2013-02-19,08:58:01,16:59:12
68,2013-02-20,08:51:53,17:03:38
68,2013-02-21,08:42:26,14:55:51
68,2013-02-22,09:00:05,16:14:41
68,2013-02-25,09:00:35,17:22:02
68,2013-02-26,08:57:27,16:39:47
68,2013-02-27,09:00:42,16:28:47
68,2013-03-01,08:52:13,16:19:20
68,2013-03-04,08:59:10,16:41:17
68,2013-03-05,08:53:12,17:04:05
68,2013-03-06,09:18:14,17:36:46
68,2013-03-08,08:47:01,15:05:43
68,2013-03-11,09:13:04,17:15:51
68,2013-03-12,09:24:23,19:08:04
68,2013-03-13,12:39:47,13:42:47
68,2013-03-14,09:03:47,19:17:58
68,2013-03-15,12:37:33,18:48:45
68,2013-03-18,12:05:57,18:54:28
68,2013-03-19,08:47:58,18:46:35
68,2013-03-20,08:53:59,18:32:41
68,2013-03-25,08:22:31,17:39:41
68,2013-03-28,08:57:15,17:39:25
68,2013-03-29,09:18:09,17:38:13
68,2013-04-02,09:05:21,17:28:20
68,2013-04-03,08:26:43,19:03:25
68,2013-04-04,09:08:55,17:04:25
68,2013-04-05,09:05:21,18:06:23
68,2013-04-08,12:29:33,18:04:56
68,2013-04-09,13:19:57,18:58:16
68,2013-04-10,12:19:38,18:17:19
68,2013-04-11,09:27:53,09:27:54
68,2013-04-12,08:57:33,18:09:17
68,2013-04-13,09:35:59,17:52:21
68,2013-04-14,09:21:05,15:55:23
68,2013-04-15,08:55:15,17:11:10
68,2013-04-16,08:53:34,17:20:04
68,2013-04-17,08:59:09,17:00:47
68,2013-04-18,09:06:56,17:05:39
68,2013-04-19,12:20:16,17:17:31
68,2013-04-22,08:38:31,17:03:50
68,2013-04-23,08:51:50,17:59:10
68,2013-04-24,08:58:39,16:54:25
68,2013-04-25,09:34:04,10:40:33
68,2013-04-26,08:59:11,16:11:43
68,2013-04-29,09:00:49,17:10:47
68,2013-04-30,08:58:57,16:01:06
68,2013-05-06,08:50:59,15:47:39
68,2013-05-07,08:54:41,16:00:20
68,2013-05-08,09:16:56,15:15:20
68,2013-05-09,09:04:54,16:55:31
68,2013-05-10,09:04:05,15:57:31
68,2013-05-14,09:02:13,16:41:58
68,2013-05-15,09:13:50,16:30:17
68,2013-05-16,09:03:34,15:52:36
68,2013-05-17,08:40:55,10:38:47
68,2013-05-20,08:47:32,16:53:55
68,2013-05-21,09:04:08,16:10:28
68,2013-05-22,09:07:32,16:11:51
68,2013-05-23,09:16:55,16:46:52
68,2013-05-24,09:15:00,15:52:44
68,2013-05-27,09:11:49,16:43:23
68,2013-05-29,08:40:01,16:31:15
68,2013-06-03,08:58:13,16:20:45
68,2013-06-04,09:06:14,17:05:13
68,2013-06-05,09:03:01,17:01:58
68,2013-06-06,09:16:49,16:23:31
68,2013-06-07,09:02:31,14:32:15
68,2013-06-10,08:19:43,15:25:26
68,2013-06-12,08:55:24,15:01:03
68,2013-06-17,09:01:44,17:18:57
68,2013-06-18,08:52:21,17:13:13
68,2013-06-19,09:01:41,17:16:09
68,2013-06-20,09:00:11,16:20:32
68,2013-06-21,08:30:54,17:11:53
68,2013-06-24,08:44:26,16:56:51
68,2013-06-25,09:17:03,17:00:16
68,2013-06-26,09:17:41,17:27:14
68,2013-06-27,08:51:57,16:55:10
68,2013-06-28,09:57:47,16:57:40
68,2013-07-01,08:48:46,16:51:45
68,2013-07-02,09:12:24,16:46:25
68,2013-07-03,08:45:42,16:56:05
68,2013-07-04,09:13:22,15:40:07
68,2013-07-05,08:57:27,12:14:32
68,2013-07-08,09:55:00,16:41:55
68,2013-07-10,08:53:35,16:46:48
68,2013-07-11,08:56:39,17:01:27
68,2013-07-16,09:36:29,16:34:00
68,2013-07-17,08:54:49,17:07:22
68,2013-07-18,09:09:13,11:02:16
68,2013-07-19,08:59:44,17:09:21
68,2013-07-22,09:06:20,17:03:31
68,2013-07-23,11:52:02,16:47:21
68,2013-07-24,09:08:28,17:00:35
68,2013-07-25,09:06:44,16:01:34
68,2013-07-26,11:53:49,15:29:27
68,2013-08-12,08:19:04,16:13:06
68,2013-08-13,09:04:02,17:44:53
68,2013-08-14,08:56:13,15:25:48
68,2013-08-16,09:35:30,17:34:43
68,2013-08-19,08:50:19,16:26:17
68,2013-08-20,08:34:29,16:02:57
68,2013-08-21,08:58:19,18:38:16
68,2013-08-23,08:49:14,17:58:31
68,2013-08-26,08:54:08,16:30:43
68,2013-08-27,08:59:00,15:27:01
68,2013-08-28,08:52:37,18:06:50
68,2013-08-29,08:37:00,17:50:44
68,2013-08-30,13:45:15,18:12:20
68,2013-09-02,08:23:24,16:28:53
68,2013-09-03,08:45:59,16:43:55
68,2013-09-04,08:48:29,14:20:12
68,2013-09-06,08:25:03,17:24:15
68,2013-09-09,09:16:09,16:48:30
68,2013-09-10,10:21:45,14:09:47
68,2013-09-11,08:57:57,16:24:32
68,2013-09-12,08:59:13,17:07:13
81,2012-09-10,15:11:58,17:03:12
81,2012-09-11,08:59:42,17:14:28
81,2012-09-12,08:39:17,16:40:49
81,2012-09-13,08:14:51,14:17:47
81,2012-09-17,11:39:28,16:41:08
81,2012-09-18,08:36:58,16:41:16
81,2012-09-19,08:36:42,16:36:59
81,2012-09-20,08:41:16,16:42:24
81,2012-09-24,08:42:23,16:51:29
81,2012-09-25,07:55:45,15:55:43
81,2012-09-26,07:20:28,15:21:00
81,2012-09-28,07:23:37,15:09:19
81,2012-10-03,08:34:23,15:43:39
81,2012-10-08,07:39:07,13:45:19
81,2012-10-09,08:54:39,15:56:08
81,2012-10-12,07:40:14,13:40:21
81,2012-10-15,07:40:46,17:10:14
81,2012-10-17,07:38:50,11:41:11
81,2012-10-18,07:38:52,12:01:04
81,2012-10-19,07:39:12,11:39:38
81,2012-10-22,09:42:05,17:21:07
81,2012-10-23,08:25:49,12:23:05
81,2012-10-24,10:02:12,17:17:14
81,2012-10-26,07:55:38,16:00:06
81,2012-10-29,08:38:24,15:04:25
81,2012-11-05,09:48:32,17:48:40
83,2012-09-19,11:24:24,17:11:47
83,2012-09-20,08:56:58,17:01:25
83,2012-09-21,08:39:58,16:46:33
83,2012-09-24,08:45:52,17:22:11
83,2012-09-25,08:39:09,17:13:02
83,2012-09-26,08:46:15,17:14:02
83,2012-09-28,08:49:51,17:05:44
83,2012-10-01,08:54:12,16:58:37
83,2012-10-02,08:45:49,16:46:19
83,2012-10-03,08:55:20,16:58:06
83,2012-10-04,08:47:16,16:58:15
83,2012-10-05,08:55:45,17:01:14
83,2012-10-09,08:33:22,17:04:33
83,2012-10-10,09:18:41,17:02:39
83,2012-10-11,08:54:22,17:09:17
83,2012-10-12,09:01:23,16:04:35
83,2012-10-15,08:46:38,17:06:24
83,2012-10-16,08:53:35,17:09:03
83,2012-10-17,08:58:42,17:00:12
83,2012-10-18,08:54:04,17:29:16
83,2012-10-19,08:52:31,17:05:33
83,2012-10-22,09:55:41,15:05:24
83,2012-10-24,08:44:46,16:54:04
83,2012-10-25,08:57:03,18:17:04
83,2012-10-26,08:59:28,16:41:52
83,2012-10-29,08:54:18,16:58:00
83,2012-11-05,08:45:39,16:58:08
83,2012-11-06,08:55:21,17:02:14
83,2012-11-07,08:42:43,17:04:02
83,2012-11-08,08:53:53,17:06:14
83,2012-11-09,08:56:25,17:13:25
83,2012-11-12,08:57:52,17:27:05
83,2012-11-13,08:54:23,17:06:02
83,2012-11-14,08:58:35,17:13:07
83,2012-11-15,09:02:52,17:13:01
83,2012-11-16,08:56:27,17:31:35
83,2012-11-19,08:47:06,17:00:50
83,2012-11-20,08:54:12,16:54:53
83,2012-11-21,08:58:24,17:05:43
83,2012-11-22,09:04:02,17:12:57
83,2012-11-23,08:53:50,14:12:34
83,2012-11-26,09:10:09,17:11:59
83,2012-11-27,08:57:42,14:25:47
83,2012-11-29,09:00:26,17:12:58
83,2012-11-30,08:58:11,16:58:06
83,2012-12-03,09:01:21,17:05:44
83,2012-12-04,08:58:16,17:02:12
83,2012-12-05,08:58:41,17:40:08
83,2012-12-06,09:09:01,17:10:43
83,2012-12-07,09:05:09,17:16:27
83,2012-12-10,08:57:05,17:02:28
83,2012-12-12,08:56:41,18:43:49
83,2012-12-13,08:57:54,17:04:07
83,2012-12-14,08:59:15,17:18:34
83,2012-12-17,08:58:17,17:04:13
83,2012-12-18,08:57:28,17:03:03
83,2012-12-19,08:59:23,17:54:49
83,2012-12-20,08:51:29,18:00:04
83,2012-12-21,10:29:16,17:47:28
83,2012-12-27,09:11:05,17:58:43
83,2012-12-28,08:56:11,17:34:34
83,2012-12-31,08:51:39,17:17:47
83,2013-01-02,08:57:01,17:30:36
83,2013-01-03,08:58:52,17:03:24
83,2013-01-04,08:58:34,17:35:12
83,2013-01-07,08:37:25,17:14:12
83,2013-01-08,08:58:17,17:02:35
83,2013-01-09,09:01:15,18:25:22
83,2013-01-10,08:58:49,17:51:37
83,2013-01-11,08:57:08,17:11:16
83,2013-01-14,08:45:07,19:54:53
83,2013-01-15,09:03:27,17:40:58
83,2013-01-16,09:06:43,17:13:12
83,2013-01-17,09:01:44,18:38:13
83,2013-01-18,09:03:16,17:05:57
83,2013-01-21,09:01:56,17:05:24
83,2013-01-22,08:59:28,17:02:22
83,2013-01-23,08:59:22,18:09:47
83,2013-01-24,09:06:03,17:25:37
83,2013-01-28,09:06:32,17:17:09
83,2013-01-29,09:11:39,17:27:18
83,2013-01-30,09:15:48,17:27:32
83,2013-01-31,09:09:23,17:39:06
83,2013-02-01,09:08:20,17:12:22
83,2013-02-04,09:15:56,17:49:47
83,2013-02-05,08:59:38,17:40:52
83,2013-02-06,09:11:04,17:10:56
83,2013-02-07,09:11:53,17:23:10
83,2013-02-08,09:01:02,17:11:24
83,2013-02-11,09:03:54,17:17:47
83,2013-02-12,09:23:01,17:43:29
83,2013-02-13,09:19:06,17:45:30
83,2013-02-14,09:13:38,17:35:38
83,2013-02-15,08:59:11,17:19:46
83,2013-02-18,09:28:29,18:45:27
83,2013-02-19,09:22:55,18:08:33
83,2013-02-21,08:54:49,19:25:55
83,2013-02-22,09:07:47,18:05:11
83,2013-02-25,09:00:47,17:29:39
83,2013-02-26,09:15:19,17:41:02
83,2013-02-27,08:58:22,18:08:23
83,2013-02-28,09:05:43,18:08:25
83,2013-03-01,09:20:53,17:37:27
83,2013-03-04,09:09:27,17:16:13
83,2013-03-05,09:11:06,16:23:43
83,2013-03-08,08:12:19,16:12:48
83,2013-03-11,08:23:34,17:35:41
83,2013-03-12,08:53:51,17:27:46
83,2013-03-13,09:16:25,17:32:27
83,2013-03-14,09:11:33,17:29:15
83,2013-03-15,09:27:32,18:04:52
83,2013-03-18,08:52:19,18:01:10
83,2013-03-19,09:08:40,20:14:21
83,2013-03-20,09:04:14,17:23:10
83,2013-03-21,09:32:06,17:36:38
83,2013-03-22,09:13:38,17:16:56
83,2013-03-25,09:18:06,18:21:18
83,2013-03-26,09:44:36,17:56:29
83,2013-03-27,09:12:41,17:25:39
83,2013-03-28,09:18:45,18:31:39
83,2013-03-29,08:19:45,15:45:47
83,2013-04-02,09:16:19,19:04:27
83,2013-04-03,09:20:09,19:00:33
83,2013-04-04,09:25:58,17:30:39
83,2013-04-05,09:26:18,18:26:25
83,2013-04-08,09:04:54,17:20:18
83,2013-04-10,09:16:38,18:04:52
83,2013-04-11,09:15:33,17:37:17
83,2013-04-12,09:05:25,17:09:12
83,2013-04-15,09:10:20,17:49:06
83,2013-04-16,09:26:39,15:52:39
83,2013-04-17,09:16:54,18:17:44
83,2013-04-18,09:21:46,17:45:08
83,2013-04-19,09:20:49,18:49:43
83,2013-04-22,09:18:38,17:25:07
83,2013-04-23,09:33:42,18:17:05
83,2013-04-24,09:36:45,17:40:08
83,2013-04-25,09:22:12,18:16:45
83,2013-04-26,08:55:36,17:05:24
